Epoch,Total Loss,PDE Loss,IC Loss,BC Loss
20836,0.02259562723338604,0.0007516188197769225,0.012787074781954288,0.012323681265115738
20837,0.021131597459316254,0.0007594259222969413,0.010499110445380211,0.0122408177703619
20838,0.020198743790388107,0.0007491257856599987,0.009100028313696384,0.012935707345604897
20839,0.019619170576334,0.0007562170503661036,0.009619451127946377,0.011786915361881256
20840,0.022221770137548447,0.0007208556053228676,0.011418200097978115,0.013299327343702316
20841,0.022600458934903145,0.0007646801532246172,0.01188905443996191,0.013526087626814842
20842,0.019032560288906097,0.0007433545542880893,0.008251674473285675,0.012430552393198013
20843,0.02101854979991913,0.0007673042127862573,0.00898943841457367,0.013614787720143795
20844,0.022578012198209763,0.0007518754573538899,0.011275846511125565,0.014435047283768654
20845,0.01886584423482418,0.0007353135733865201,0.009088143706321716,0.012113818898797035
20846,0.020925529301166534,0.0007494905148632824,0.009981479495763779,0.013036394491791725
20847,0.021706746891140938,0.0007527688867412508,0.011423999443650246,0.012607713229954243
20848,0.021608687937259674,0.0007740476867184043,0.010681877844035625,0.012634859420359135
20849,0.0220777727663517,0.0008058934472501278,0.00980684719979763,0.014599304646253586
20850,0.021900299936532974,0.0007768772775307298,0.010574150830507278,0.014055358245968819
20851,0.022577714174985886,0.0007529188878834248,0.01211745198816061,0.01307295635342598
20852,0.02111322619020939,0.0007801715401001275,0.009442382492125034,0.013765214011073112
20853,0.020473795011639595,0.0007609420572407544,0.009938626550137997,0.012344354763627052
20854,0.01858333870768547,0.0007608949672430754,0.009848756715655327,0.0109300147742033
20855,0.020325327292084694,0.0007696783868595958,0.010435083881020546,0.01173595804721117
20856,0.020505864173173904,0.0007711178623139858,0.010062008164823055,0.012556642293930054
20857,0.02070363238453865,0.0007759109721519053,0.011149957776069641,0.011960601434111595
20858,0.020280025899410248,0.0007870726403780282,0.011096679605543613,0.011470610275864601
20859,0.020287279039621353,0.0007537201745435596,0.011335586197674274,0.01094796322286129
20860,0.018583130091428757,0.0007607415318489075,0.00892009399831295,0.012141764163970947
20861,0.0196691807359457,0.0007530215079896152,0.01025213673710823,0.01127107534557581
20862,0.0228593647480011,0.0007657046080566943,0.009769097901880741,0.015338506549596786
20863,0.02207423932850361,0.0007543135434389114,0.01045396737754345,0.013942904770374298
20864,0.019062979146838188,0.0007322504534386098,0.010305773466825485,0.011679994873702526
20865,0.023474380373954773,0.0007843831554055214,0.011597890406847,0.014438626356422901
20866,0.021830972284078598,0.0007672289502806962,0.011503104120492935,0.013029943220317364
20867,0.021864773705601692,0.0007783891051076353,0.011383432894945145,0.013317256234586239
20868,0.022239625453948975,0.0007544899126514792,0.011611866764724255,0.01305600255727768
20869,0.019776133820414543,0.0007767751230858266,0.010509327985346317,0.010958352126181126
20870,0.01892106980085373,0.0007477356120944023,0.009600870311260223,0.011727817356586456
20871,0.019773565232753754,0.0007882309146225452,0.009671345353126526,0.012058336287736893
20872,0.019776176661252975,0.0007696582470089197,0.008707597851753235,0.012679733335971832
20873,0.01896907575428486,0.0007952784071676433,0.009057611227035522,0.012196469120681286
20874,0.022819574922323227,0.0007747748750261962,0.010090935975313187,0.014831975102424622
20875,0.02086535096168518,0.0007565643172711134,0.010448366403579712,0.012541609816253185
20876,0.018107019364833832,0.000754073727875948,0.00914179440587759,0.0110970139503479
20877,0.02242705412209034,0.0007570844609290361,0.01061584334820509,0.013040922582149506
20878,0.02090744487941265,0.0007815072312951088,0.0087971743196249,0.014183680526912212
20879,0.02407752349972725,0.0007861566264182329,0.01090035680681467,0.015402572229504585
20880,0.021605661138892174,0.0007619090029038489,0.010125257074832916,0.013425610959529877
20881,0.021377021446824074,0.0007765257032588124,0.011908560059964657,0.01216306071728468
20882,0.02105628326535225,0.0007545915432274342,0.009740510024130344,0.013749215751886368
20883,0.018706301227211952,0.000772789353504777,0.010636428371071815,0.011044368147850037
20884,0.019435182213783264,0.0007576378411613405,0.010927440598607063,0.010812478139996529
20885,0.022810647264122963,0.0007665093871764839,0.01114994753152132,0.013833142817020416
20886,0.02287907712161541,0.0007731135119684041,0.01064091082662344,0.014470230787992477
20887,0.023150142282247543,0.0007658316171728075,0.010747014544904232,0.014315957203507423
20888,0.019922038540244102,0.0007786827045492828,0.009557001292705536,0.012376914732158184
20889,0.02144310623407364,0.00074543128721416,0.011280551552772522,0.012663425877690315
20890,0.020176848396658897,0.0007646761951036751,0.011085160076618195,0.011648258194327354
20891,0.019743457436561584,0.0007479159394279122,0.01017195824533701,0.011655643582344055
20892,0.02103862725198269,0.00077007245272398,0.012939788401126862,0.010875885374844074
20893,0.018683843314647675,0.0007398339221253991,0.00954144261777401,0.011415649205446243
20894,0.01693829521536827,0.0007557111093774438,0.008069432340562344,0.010677723214030266
20895,0.018961969763040543,0.0007584102568216622,0.009675577282905579,0.011089814826846123
20896,0.020221944898366928,0.0007787275826558471,0.009750100784003735,0.012249995023012161
20897,0.020512418821454048,0.0007652778876945376,0.009605908766388893,0.01329283881932497
20898,0.022122817113995552,0.0007586651481688023,0.010444164276123047,0.01416904665529728
20899,0.020604552701115608,0.0007600706885568798,0.010070349089801311,0.012224151752889156
20900,0.02004730887711048,0.0007361730677075684,0.009914692491292953,0.012449627742171288
20901,0.019558770582079887,0.0007183508132584393,0.009819009341299534,0.012416495010256767
20902,0.0216506440192461,0.0007168616284616292,0.008864601142704487,0.014627963304519653
20903,0.022146310657262802,0.0007299621938727796,0.011001581326127052,0.013429755344986916
20904,0.0225982703268528,0.0007625172729603946,0.010250945575535297,0.01414965558797121
20905,0.020661085844039917,0.0007638829411007464,0.012365542352199554,0.010685359127819538
20906,0.019204096868634224,0.0007584961713291705,0.010356828570365906,0.011254621669650078
20907,0.019637778401374817,0.000788464501965791,0.009925717487931252,0.012191923335194588
20908,0.020619941875338554,0.000775295658968389,0.011266019195318222,0.012096097692847252
20909,0.019727546721696854,0.0007653113570995629,0.010214975103735924,0.011613218113780022
20910,0.020992813631892204,0.0007496083271689713,0.009930580854415894,0.013896072283387184
20911,0.020824570208787918,0.0007397473673336208,0.01050800271332264,0.01280385535210371
20912,0.022619018331170082,0.0007884384249337018,0.011306053958833218,0.013825047761201859
20913,0.018878456205129623,0.0007550183800049126,0.009955601766705513,0.011743918061256409
20914,0.020757975056767464,0.0007657206151634455,0.010457639582455158,0.012716245837509632
20915,0.01889801025390625,0.0007652175845578313,0.010619806125760078,0.011399749666452408
20916,0.01941758766770363,0.0007501026266254485,0.00956670194864273,0.012034588493406773
20917,0.02005738765001297,0.0007808614172972739,0.009950137697160244,0.012115541845560074
20918,0.019832104444503784,0.0007646144367754459,0.010027977637946606,0.011737167835235596
20919,0.022885417565703392,0.0007719685090705752,0.012624524533748627,0.012909747660160065
20920,0.01857282593846321,0.0007805802742950618,0.009034902788698673,0.011427771300077438
20921,0.02013086900115013,0.0007574380142614245,0.008826617151498795,0.014261821284890175
20922,0.02116287499666214,0.000774454849306494,0.010488104075193405,0.012765975669026375
20923,0.020889926701784134,0.0007511902949772775,0.010082441382110119,0.012834813445806503
20924,0.021559132263064384,0.000770562095567584,0.011377381160855293,0.012568844482302666
20925,0.019644012674689293,0.0007707049371674657,0.010074743069708347,0.01191728189587593
20926,0.022026250138878822,0.000748343940358609,0.009762701578438282,0.014601901173591614
20927,0.018150417134165764,0.0007457145838998258,0.008423389866948128,0.011785479262471199
20928,0.019469700753688812,0.0007707529584877193,0.009979666210711002,0.011697833426296711
20929,0.021327011287212372,0.0007654957007616758,0.010406375862658024,0.013715596869587898
20930,0.023972027003765106,0.0007557737990282476,0.011852717027068138,0.01441701129078865
20931,0.021360987797379494,0.0007552984170615673,0.010188320651650429,0.014313665218651295
20932,0.021733183413743973,0.0007461715140379965,0.011613760143518448,0.012944500893354416
20933,0.01918911375105381,0.0007523825042881072,0.009822570718824863,0.01204479206353426
20934,0.021207358688116074,0.0007494909805245697,0.011217568069696426,0.013433067128062248
20935,0.02040766179561615,0.0007755793049000204,0.01016403641551733,0.012657223269343376
20936,0.019505904987454414,0.0007562306127510965,0.00953145045787096,0.012355318292975426
20937,0.02080284059047699,0.0007728917407803237,0.010795416310429573,0.01238980982452631
20938,0.02092141844332218,0.0007471210556104779,0.010819066315889359,0.012221135199069977
20939,0.021107519045472145,0.0007610287284478545,0.011329859495162964,0.012072985991835594
20940,0.02169642224907875,0.0007428108947351575,0.011529224924743176,0.013034063391387463
20941,0.02138056978583336,0.0007560643716715276,0.00963018648326397,0.013777801766991615
20942,0.020915549248456955,0.0007653085049241781,0.01113949529826641,0.011480236425995827
20943,0.020358234643936157,0.0007795385317876935,0.010939069092273712,0.01216278038918972
20944,0.023412860929965973,0.000769156904425472,0.010568199679255486,0.014644309878349304
20945,0.022681448608636856,0.0007455396698787808,0.012134281918406487,0.013391023501753807
20946,0.020374447107315063,0.0007873979047872126,0.010634012520313263,0.011694898828864098
20947,0.02031935751438141,0.0007583577535115182,0.011449539102613926,0.011183207854628563
20948,0.018311645835638046,0.000733950175344944,0.009274885058403015,0.011455602012574673
20949,0.01922118477523327,0.0007693686056882143,0.00960352923721075,0.012353098019957542
20950,0.02314005419611931,0.0007408745004795492,0.01104938704520464,0.014005396515130997
20951,0.020759347826242447,0.0007561674574390054,0.009786445647478104,0.013209443539381027
20952,0.020604893565177917,0.0007406204822473228,0.009120060130953789,0.013899934478104115
20953,0.019869426265358925,0.0007489860872738063,0.009049920365214348,0.012747609987854958
20954,0.022684389725327492,0.0007198419189080596,0.01001453772187233,0.015120172873139381
20955,0.020195186138153076,0.0007548801368102431,0.010995510965585709,0.011185451410710812
20956,0.018075544387102127,0.0007855583098717034,0.009711508639156818,0.01025830302387476
20957,0.021323734894394875,0.0007364765624515712,0.011070020496845245,0.0126919811591506
20958,0.021075144410133362,0.0007481108186766505,0.009942881762981415,0.013823777437210083
20959,0.020394286140799522,0.0007579469820484519,0.00972470548003912,0.012962537817656994
20960,0.023714451119303703,0.0007380638271570206,0.010479951277375221,0.015081837773323059
20961,0.021977849304676056,0.000754091190174222,0.009682336822152138,0.014198963530361652
20962,0.021350935101509094,0.0007461667992174625,0.012080070562660694,0.011364800855517387
20963,0.0203870739787817,0.0007598052034154534,0.010904943570494652,0.01279048528522253
20964,0.01996484398841858,0.0007776626734994352,0.010906048119068146,0.011412827298045158
20965,0.02067069336771965,0.0007703379378654063,0.008939074352383614,0.01343025267124176
20966,0.02044166997075081,0.0007595359929837286,0.010598191991448402,0.012607051059603691
20967,0.020779352635145187,0.0007764697074890137,0.010680122300982475,0.012627335265278816
20968,0.021630223840475082,0.0007813177653588355,0.010054588317871094,0.013857141137123108
20969,0.020701177418231964,0.0007793515687808394,0.012051853351294994,0.01105927862226963
20970,0.018648693338036537,0.0007553790346719325,0.010864762589335442,0.01006331667304039
20971,0.019824953749775887,0.0007697373512201011,0.010154195129871368,0.01198524609208107
20972,0.019053291529417038,0.0007886087987571955,0.010354350320994854,0.010552763007581234
20973,0.01915775239467621,0.0007846634252928197,0.010629790835082531,0.010856926441192627
20974,0.01812433823943138,0.0007396896835416555,0.00892151240259409,0.011616535484790802
20975,0.019331594929099083,0.0007332940585911274,0.009851392358541489,0.011967455968260765
20976,0.020145438611507416,0.0007954228785820305,0.01052413322031498,0.01184006780385971
20977,0.020114336162805557,0.0007706498727202415,0.010287141427397728,0.012408021837472916
20978,0.02206481248140335,0.0007436799933202565,0.011975702829658985,0.013119195587933064
20979,0.021685151383280754,0.0007624975987710059,0.00970692653208971,0.013705827295780182
20980,0.020822929218411446,0.0007429280085489154,0.009689446538686752,0.013155687600374222
20981,0.01660914160311222,0.0007383256452158093,0.008845334872603416,0.010423221625387669
20982,0.0212837103754282,0.0007370033417828381,0.010871430858969688,0.0122052151709795
20983,0.020138513296842575,0.0007617303053848445,0.01018353272229433,0.01235136017203331
20984,0.021495068445801735,0.0007458478212356567,0.011695930734276772,0.012472545728087425
20985,0.01984434947371483,0.000780891627073288,0.010454446077346802,0.01173655316233635
20986,0.02099381759762764,0.0007549284491688013,0.011770307086408138,0.011635488830506802
20987,0.018864411860704422,0.0007635808433406055,0.010808060877025127,0.010458499193191528
20988,0.02040511928498745,0.0007466571405529976,0.012864019721746445,0.010674592107534409
20989,0.02179918810725212,0.0007688591140322387,0.010336539708077908,0.013812336139380932
20990,0.022407639771699905,0.0007433195714838803,0.010168759152293205,0.014456916600465775
20991,0.021273978054523468,0.0007649225299246609,0.010707341134548187,0.012435391545295715
20992,0.01797061413526535,0.0007792226388119161,0.009636936709284782,0.010835947468876839
20993,0.02049434185028076,0.000760285125579685,0.011015640571713448,0.011667199432849884
20994,0.02035597339272499,0.0007842101040296257,0.010320693254470825,0.012602385133504868
20995,0.020445644855499268,0.0007804323686286807,0.010238750837743282,0.013082021847367287
20996,0.02060168981552124,0.0007669785991311073,0.01116940751671791,0.011331278830766678
20997,0.022982362657785416,0.0007889982662163675,0.010754541493952274,0.013981247320771217
20998,0.022745493799448013,0.0007839257596060634,0.01105281338095665,0.01387745514512062
20999,0.02067757025361061,0.0007723987801000476,0.011522507295012474,0.012162011116743088
21000,0.021291013807058334,0.0007433152641169727,0.008693892508745193,0.014817297458648682
21001,0.020291060209274292,0.0007742130546830595,0.00953204371035099,0.013083837926387787
21002,0.01907745748758316,0.0007744585745967925,0.010140880942344666,0.011239942163228989
21003,0.020235003903508186,0.0007868024404160678,0.010981335304677486,0.011903487145900726
21004,0.021095501258969307,0.0007593869231641293,0.010056480765342712,0.01338048093020916
21005,0.02061687596142292,0.0007599038071930408,0.01057387888431549,0.01247938722372055
21006,0.02065383829176426,0.0007544017280451953,0.010623402893543243,0.01200263760983944
21007,0.020445767790079117,0.0007696084794588387,0.010132288560271263,0.012495819479227066
21008,0.01952252723276615,0.000745838216971606,0.0099603570997715,0.011823965236544609
21009,0.02204023487865925,0.0007750512450002134,0.01144164428114891,0.013150687329471111
21010,0.021289192140102386,0.000760552124120295,0.010758992284536362,0.01276378333568573
21011,0.021125538274645805,0.0007725622272118926,0.00932646170258522,0.013818511739373207
21012,0.020702693611383438,0.0007836471777409315,0.009990669786930084,0.012591512873768806
21013,0.018930237740278244,0.0007868144894018769,0.010843388736248016,0.010113084688782692
21014,0.021422743797302246,0.0007793366676196456,0.01149024534970522,0.012518540024757385
21015,0.016380101442337036,0.0007510826108045876,0.008155775256454945,0.010682172141969204
21016,0.020800568163394928,0.0007526027620770037,0.01084204576909542,0.012655418366193771
21017,0.018775954842567444,0.0007418177556246519,0.00871036946773529,0.012251096777617931
21018,0.021030141040682793,0.0007362756296060979,0.008944104425609112,0.014702636748552322
21019,0.022990835830569267,0.0007485460373573005,0.00963086262345314,0.015415417030453682
21020,0.02175294980406761,0.0007987136486917734,0.01171183492988348,0.012543836608529091
21021,0.020684832707047462,0.0007541949162259698,0.0090921800583601,0.013618458062410355
21022,0.020574454218149185,0.0007523520034737885,0.011072328314185143,0.01151815615594387
21023,0.020762048661708832,0.0007927031838335097,0.01074401754885912,0.01227892842143774
21024,0.02227325737476349,0.0007262574508786201,0.011953170411288738,0.01255703903734684
21025,0.021901553496718407,0.0007468060939572752,0.008843199349939823,0.014911944046616554
21026,0.01855919510126114,0.0007652823114767671,0.00898638367652893,0.01138693280518055
21027,0.0200477484613657,0.0007697130204178393,0.009580789133906364,0.012682592496275902
21028,0.02058459259569645,0.0007830687100067735,0.01213255524635315,0.011159572750329971
21029,0.020743396133184433,0.0007406166405417025,0.010992558673024178,0.012073744088411331
21030,0.02141532488167286,0.0007537665078416467,0.009147342294454575,0.01481453888118267
21031,0.023087523877620697,0.0007572120521217585,0.012289782986044884,0.013200633227825165
21032,0.021536599844694138,0.0007646270678378642,0.009413650259375572,0.01411318127065897
21033,0.01993897557258606,0.0007745142211206257,0.010000300593674183,0.012103123590350151
21034,0.018249448388814926,0.0007285195752047002,0.01010022684931755,0.011094855144619942
21035,0.020036645233631134,0.0007607929292134941,0.010336378589272499,0.01186874508857727
21036,0.023542776703834534,0.0007441946072503924,0.010736475698649883,0.014529022388160229
21037,0.019965780898928642,0.0007691530045121908,0.010705584660172462,0.011753776110708714
21038,0.021175000816583633,0.000764038588386029,0.011112702079117298,0.012445090338587761
21039,0.019537631422281265,0.0007932745502330363,0.011190179735422134,0.010868645273149014
21040,0.022263560444116592,0.0007437192834913731,0.01123968604952097,0.013119932264089584
21041,0.020645827054977417,0.0007624377030879259,0.010720150545239449,0.01272656675428152
21042,0.01942240260541439,0.0007445020019076765,0.010202004574239254,0.011562487110495567
21043,0.02096683159470558,0.0007643713615834713,0.011147030629217625,0.012047890573740005
21044,0.01778346300125122,0.0007643610588274896,0.010238093324005604,0.01031157560646534
21045,0.02132517471909523,0.0007816239958629012,0.010778678581118584,0.013019835576415062
21046,0.022023985162377357,0.0007664444274269044,0.01040661334991455,0.013716323301196098
21047,0.021907292306423187,0.0007726972107775509,0.01039105374366045,0.013400369323790073
21048,0.01840553991496563,0.0007751275552436709,0.009382723830640316,0.0111934132874012
21049,0.02025211788713932,0.0007739182328805327,0.010371217504143715,0.012107925489544868
21050,0.019833100959658623,0.0007512994343414903,0.01031032670289278,0.012164518237113953
21051,0.0199576523154974,0.0007582492544315755,0.009256318211555481,0.013092897832393646
21052,0.020963115617632866,0.0007663946598768234,0.011052059940993786,0.012155896052718163
21053,0.02242610603570938,0.0007620379910804331,0.012004912830889225,0.012587234377861023
21054,0.02090226113796234,0.0007949316641315818,0.009949364699423313,0.012985533103346825
21055,0.022430595010519028,0.0007800567545928061,0.012588044628500938,0.011676819995045662
21056,0.022202886641025543,0.0007520284270867705,0.012189457193017006,0.012720131315290928
21057,0.021810192614793777,0.0007452593417838216,0.012264897115528584,0.011653168126940727
21058,0.020421823486685753,0.0007618418894708157,0.010065342299640179,0.0122739402577281
21059,0.018955163657665253,0.0007453428697772324,0.008555779233574867,0.012648545205593109
21060,0.021299835294485092,0.0007370460662059486,0.011370304971933365,0.012179810553789139
21061,0.02210710197687149,0.0007926025427877903,0.010970516130328178,0.0138205885887146
21062,0.01783938705921173,0.0007735160761512816,0.009633672423660755,0.010812927037477493
21063,0.017678262665867805,0.0007783491164445877,0.009109447710216045,0.010531413368880749
21064,0.02103717438876629,0.0007643309072591364,0.009681753814220428,0.013927225023508072
21065,0.019443459808826447,0.0007874433067627251,0.008889999240636826,0.012480001896619797
21066,0.02326987497508526,0.0007489131530746818,0.009889709763228893,0.01576685532927513
21067,0.022769905626773834,0.0007774809491820633,0.010734552517533302,0.01506681926548481
21068,0.022392291575670242,0.0007915736059658229,0.010876521468162537,0.013763464987277985
21069,0.02164347842335701,0.0007545729167759418,0.01091255433857441,0.01328478567302227
21070,0.021789545193314552,0.0007634393405169249,0.011913808062672615,0.012725140899419785
21071,0.020845813676714897,0.0007413533166982234,0.010968685150146484,0.01223883405327797
21072,0.02265162579715252,0.0007756922277621925,0.010178875178098679,0.014843456447124481
21073,0.021766865625977516,0.0007461243658326566,0.011599818244576454,0.012532254680991173
21074,0.017967872321605682,0.0007765400223433971,0.008579950779676437,0.011253174394369125
21075,0.019542714580893517,0.0007691922364756465,0.009081491269171238,0.012325262650847435
21076,0.023277485743165016,0.0007640674011781812,0.010669778101146221,0.014461291022598743
21077,0.01944814808666706,0.0007742116576991975,0.009702352806925774,0.01285342127084732
21078,0.021012693643569946,0.0007592244073748589,0.010235573165118694,0.012759050354361534
21079,0.019912734627723694,0.000771299353800714,0.01108963880687952,0.010698962956666946
21080,0.020481538027524948,0.000778991321567446,0.011346536688506603,0.011255795136094093
21081,0.018183212727308273,0.0007802587351761758,0.00956301111727953,0.01096373237669468
21082,0.021166164427995682,0.0007488859700970352,0.009460941888391972,0.013527560979127884
21083,0.020746102556586266,0.0007588716107420623,0.010070186108350754,0.013113419525325298
21084,0.021704886108636856,0.0007614053320139647,0.010077609680593014,0.014249049127101898
21085,0.021173086017370224,0.0007640219409950078,0.011723849922418594,0.012425298802554607
21086,0.021985385566949844,0.0007283298764377832,0.009731953963637352,0.01406680978834629
21087,0.01999499462544918,0.0007546086562797427,0.011243077926337719,0.010969513095915318
21088,0.02221790701150894,0.0007691139471717179,0.010774743743240833,0.01340765692293644
21089,0.022539041936397552,0.0007585167768411338,0.011295742355287075,0.013290401548147202
21090,0.02268773317337036,0.0007602120749652386,0.009912455454468727,0.015226542949676514
21091,0.020910579711198807,0.0007568165310658514,0.010278088040649891,0.012514656409621239
21092,0.021676620468497276,0.0007932137814350426,0.010009357705712318,0.0136929452419281
21093,0.01989661529660225,0.0007632413180544972,0.010437850840389729,0.011918118223547935
21094,0.01888316497206688,0.0007823491469025612,0.010387204587459564,0.010824563913047314
21095,0.021387798711657524,0.0007711343932896852,0.010831335559487343,0.012851275503635406
21096,0.01905795745551586,0.0007704550516791642,0.009342798963189125,0.012028753757476807
21097,0.021082017570734024,0.0007729885401204228,0.011126193217933178,0.012257998809218407
21098,0.021330244839191437,0.000775093911215663,0.010208679363131523,0.013427527621388435
21099,0.020663339644670486,0.0007568420260213315,0.010518049821257591,0.012365100905299187
21100,0.020197421312332153,0.0007391872932203114,0.011007063090801239,0.011726601049304008
21101,0.018425632268190384,0.0007383730844594538,0.008103440515697002,0.012787768617272377
21102,0.018763132393360138,0.0007605780847370625,0.010080626234412193,0.010740423575043678
21103,0.019819363951683044,0.000792714417912066,0.01025986298918724,0.011752333492040634
21104,0.02156044729053974,0.0007827801746316254,0.010491158813238144,0.013380113989114761
21105,0.02089046500623226,0.0007746852934360504,0.008774814195930958,0.01455754041671753
21106,0.022919148206710815,0.0007682391442358494,0.011123403906822205,0.013860011473298073
21107,0.021472062915563583,0.0007534726755693555,0.011862490326166153,0.011677578091621399
21108,0.021056078374385834,0.0007495254394598305,0.010424433276057243,0.012826399877667427
21109,0.020119216293096542,0.0008023962727747858,0.01108209602534771,0.011139243841171265
21110,0.02063446119427681,0.0007690243073739111,0.011257041245698929,0.012201715260744095
21111,0.021336765959858894,0.0007548854919150472,0.01104334183037281,0.012661729007959366
21112,0.018674813210964203,0.0007705603493377566,0.009681830182671547,0.011535406112670898
21113,0.018383117392659187,0.000768641009926796,0.010369880124926567,0.010196899995207787
21114,0.019867828115820885,0.0007638856186531484,0.010923023335635662,0.0112881138920784
21115,0.02488435059785843,0.00076877954415977,0.011699115857481956,0.01470363698899746
21116,0.020582862198352814,0.0007758269202895463,0.010899685323238373,0.011810459196567535
21117,0.018909158185124397,0.0007483158260583878,0.010040554217994213,0.011558033525943756
21118,0.02025502920150757,0.0007470981799997389,0.010628334246575832,0.011998065747320652
21119,0.018682122230529785,0.000750254257582128,0.010947847738862038,0.010547120124101639
21120,0.01944955438375473,0.0007482220535166562,0.009867610409855843,0.011799482628703117
21121,0.018440062180161476,0.0007563871913589537,0.009555143304169178,0.011077716946601868
21122,0.021363910287618637,0.000761118542868644,0.009998919442296028,0.013563308864831924
21123,0.02069483883678913,0.0007453382713720202,0.009700704365968704,0.013431824743747711
21124,0.01939314603805542,0.0007550838636234403,0.009042676538228989,0.012224195525050163
21125,0.02182658389210701,0.0008001146488822997,0.011455332860350609,0.012404394336044788
21126,0.021073095500469208,0.0007669105543754995,0.010195005685091019,0.013003265485167503
21127,0.021556077525019646,0.0007569932495243847,0.00970799196511507,0.014108233153820038
21128,0.02034587413072586,0.0007491299766115844,0.011091239750385284,0.011522745713591576
21129,0.022572334855794907,0.0007767264032736421,0.011561962775886059,0.01310746930539608
21130,0.020808834582567215,0.0007891041459515691,0.010931501165032387,0.012005254626274109
21131,0.019245250150561333,0.0007727619376964867,0.009799815714359283,0.011618065647780895
21132,0.019260328263044357,0.0007809227681718767,0.00899101048707962,0.012155285105109215
21133,0.022541789337992668,0.0007635222864337265,0.011053860187530518,0.013660263270139694
21134,0.021894987672567368,0.0007624854915775359,0.010487504303455353,0.014082779176533222
21135,0.020020700991153717,0.0007849528919905424,0.010361051186919212,0.011795390397310257
21136,0.02120080590248108,0.0007778083672747016,0.00993691012263298,0.01362081803381443
21137,0.021491296589374542,0.0007673047948628664,0.010702806524932384,0.013545148074626923
21138,0.020729493349790573,0.0007768581854179502,0.010969229973852634,0.011881775222718716
21139,0.020746607333421707,0.0007501032669097185,0.01154291070997715,0.011713776737451553
21140,0.020151689648628235,0.0007473338046111166,0.011291328817605972,0.010979975573718548
21141,0.01840128004550934,0.0007795434212312102,0.01039828173816204,0.011634983122348785
21142,0.021053820848464966,0.0007705050520598888,0.010082798078656197,0.013098299503326416
21143,0.019973725080490112,0.0007661554263904691,0.010874753817915916,0.012050999328494072
21144,0.02097737044095993,0.0007730965735390782,0.010412663221359253,0.013005840592086315
21145,0.021515335887670517,0.0007678189431317151,0.01357840746641159,0.010356571525335312
21146,0.019867928698658943,0.0007612171466462314,0.009762560948729515,0.012228291481733322
21147,0.02058584615588188,0.0007641302654519677,0.010955180041491985,0.012111891992390156
21148,0.021077122539281845,0.0007564516854472458,0.010414570569992065,0.012479843571782112
21149,0.02030152454972267,0.0007501362124457955,0.009733067825436592,0.012664783746004105
21150,0.020464366301894188,0.000737039721570909,0.01094840094447136,0.011407888494431973
21151,0.020127804949879646,0.0007576603093184531,0.009787335060536861,0.012944884598255157
21152,0.020326707512140274,0.0007493634475395083,0.011259891092777252,0.01164255477488041
21153,0.020118873566389084,0.000772521598264575,0.01089983619749546,0.011611055582761765
21154,0.020156949758529663,0.0007643611752428114,0.010030522011220455,0.01235056109726429
21155,0.019685715436935425,0.0007766236667521298,0.010274150408804417,0.011345641687512398
21156,0.021461747586727142,0.0007643948774784803,0.01113714650273323,0.013086370192468166
21157,0.020664000883698463,0.000746526347938925,0.011471536010503769,0.011663183569908142
21158,0.022067898884415627,0.0007776774000376463,0.011492724530398846,0.013689541257917881
21159,0.018048197031021118,0.0007929610437713563,0.010483816266059875,0.009795352816581726
21160,0.020179931074380875,0.0007635592482984066,0.010089715011417866,0.012440747581422329
21161,0.021518316119909286,0.0007326562772504985,0.01032999437302351,0.013568015769124031
21162,0.01950111612677574,0.0007802267791703343,0.010063482448458672,0.011925642378628254
21163,0.021928958594799042,0.0007816706784069538,0.011000348255038261,0.013752885162830353
21164,0.02093060500919819,0.0007483838126063347,0.01114443875849247,0.012364344671368599
21165,0.0204053595662117,0.0007664409931749105,0.010499220341444016,0.011914346367120743
21166,0.01990656554698944,0.0007894209702499211,0.00973549671471119,0.012544415891170502
21167,0.019459910690784454,0.0007770352531224489,0.009692883118987083,0.011980844661593437
21168,0.020459352061152458,0.0007612522458657622,0.008779086172580719,0.013946897350251675
21169,0.019916370511054993,0.0007731369114480913,0.010800816118717194,0.011897772550582886
21170,0.020981447771191597,0.0007699085399508476,0.01016966812312603,0.012813972309231758
21171,0.021143827587366104,0.0007588550797663629,0.009270741604268551,0.01378724630922079
21172,0.0208350270986557,0.0007687293109484017,0.011365937069058418,0.011788301169872284
21173,0.018013495951890945,0.0007756424602121115,0.008550233207643032,0.011598053388297558
21174,0.018848076462745667,0.0007736768457107246,0.008181058801710606,0.012134105898439884
21175,0.02099311351776123,0.0007804713095538318,0.012188022956252098,0.011248743161559105
21176,0.02306981384754181,0.0007664879667572677,0.010827979072928429,0.014515955001115799
21177,0.0206966083496809,0.0007730205543339252,0.009986461140215397,0.012621548026800156
21178,0.02275902032852173,0.0007653813809156418,0.010602055117487907,0.013941245153546333
21179,0.02179812267422676,0.000781345006544143,0.011537639424204826,0.01217304915189743
21180,0.020320188254117966,0.000756360124796629,0.010036369785666466,0.011962143704295158
21181,0.020455343648791313,0.000772965548094362,0.009653767570853233,0.012729319743812084
21182,0.01826005056500435,0.0007918911287561059,0.01096921693533659,0.009937763214111328
21183,0.021040521562099457,0.0007389762904495001,0.010816550813615322,0.012040451169013977
21184,0.02050071582198143,0.0007817789446562529,0.009773490950465202,0.013288532383739948
21185,0.020546656101942062,0.0007575267227366567,0.009628255851566792,0.013091557659208775
