Epoch,Total Loss,PDE Loss,IC Loss,BC Loss
27292,0.025773905217647552,0.00038239191053435206,0.024752996861934662,0.0012589251855388284
27293,0.029504481703042984,0.0003802866267506033,0.028444042429327965,0.0013066253159195185
27294,0.029415788128972054,0.0003754265489988029,0.028373371809720993,0.0012667134869843721
27295,0.03007102757692337,0.00038832941208966076,0.02909713052213192,0.0012471601366996765
27296,0.02205713279545307,0.00038910689181648195,0.02105463296175003,0.0012395787052810192
27297,0.02671227790415287,0.0003823992738034576,0.02567174658179283,0.0012885087635368109
27298,0.02366737462580204,0.00038349494570866227,0.02265198901295662,0.0012914608232676983
27299,0.023421287536621094,0.0003738389059435576,0.022303316742181778,0.0013455485459417105
27300,0.026775218546390533,0.0003613957669585943,0.025797061622142792,0.0012640927452594042
27301,0.02877172641456127,0.00037395520485006273,0.02776722051203251,0.001243865699507296
27302,0.023934250697493553,0.000381376885343343,0.02291995845735073,0.0012841859133914113
27303,0.027060674503445625,0.0003814654191955924,0.025994542986154556,0.001312576700001955
27304,0.023872986435890198,0.00038114350172691047,0.02283056266605854,0.0013061994686722755
27305,0.027570122852921486,0.000372920127119869,0.02656281739473343,0.001257111201994121
27306,0.020345531404018402,0.00038406543899327517,0.019364120438694954,0.0012276116758584976
27307,0.02335619181394577,0.0003840890421997756,0.022358352318406105,0.0012605220545083284
27308,0.022182725369930267,0.00039225813816301525,0.02107984572649002,0.0013072023866698146
27309,0.030109772458672523,0.0003722909896168858,0.02915938012301922,0.0012051784433424473
27310,0.025862038135528564,0.0003834171802736819,0.024773769080638885,0.0012900476576760411
27311,0.029215293005108833,0.0003712122852448374,0.028227558359503746,0.0012748248409479856
27312,0.025054199621081352,0.00037396440166048706,0.024005739018321037,0.0012929853983223438
27313,0.028489230200648308,0.00036307494156062603,0.02751302719116211,0.0012195796007290483
27314,0.02520410716533661,0.0003720201493706554,0.024123569950461388,0.0013034716248512268
27315,0.020870685577392578,0.0003937952860724181,0.01983485370874405,0.0012671039439737797
27316,0.026799095794558525,0.00038117411895655096,0.025728685781359673,0.0012974843848496675
27317,0.025905225425958633,0.0003764413413591683,0.024811740964651108,0.00130070885643363
27318,0.02372969686985016,0.00038619458791799843,0.022637924179434776,0.0013239099644124508
27319,0.026111874729394913,0.0003741476102732122,0.025121048092842102,0.0012182961218059063
27320,0.02649633027613163,0.0003875527763739228,0.025410868227481842,0.0012592276325449347
27321,0.025626586750149727,0.0003705996787175536,0.02461881935596466,0.0012638363987207413
27322,0.02590455301105976,0.0003871626977343112,0.024800317361950874,0.0012907718773931265
27323,0.025179993361234665,0.0003778092213906348,0.024145478382706642,0.0012547718361020088
27324,0.02399715967476368,0.00036982010351493955,0.022983677685260773,0.001241849735379219
27325,0.02146112360060215,0.0003865102189593017,0.02041933871805668,0.0012686927802860737
27326,0.026934484019875526,0.0003758370876312256,0.0258872639387846,0.001275335904210806
27327,0.021412614732980728,0.0003757408121600747,0.020344572141766548,0.0013204877031967044
27328,0.020988009870052338,0.0003689357836265117,0.020040899515151978,0.0012593762949109077
27329,0.022966839373111725,0.0003811210044659674,0.02191394940018654,0.001246757572516799
27330,0.02320552058517933,0.00036511276266537607,0.022233955562114716,0.0012587762903422117
27331,0.023531446233391762,0.00038979630335234106,0.022553276270627975,0.0012411497300490737
27332,0.026132922619581223,0.0003662296512629837,0.02516685612499714,0.0012570357648655772
27333,0.022664207965135574,0.00038673923700116575,0.021659983322024345,0.001268274150788784
27334,0.022682569921016693,0.00037635184708051383,0.02167975902557373,0.0012782048434019089
27335,0.0224232729524374,0.00036305736284703016,0.02136986516416073,0.0013307182816788554
27336,0.024926822632551193,0.00037313575739972293,0.02391190640628338,0.0012958338484168053
27337,0.02985142543911934,0.00037298767711035907,0.028894023969769478,0.001226268708705902
27338,0.0202864408493042,0.00037059353780932724,0.019281987100839615,0.0012592161074280739
27339,0.027124134823679924,0.00039539721910841763,0.026206940412521362,0.001168823684565723
27340,0.022204585373401642,0.0003913493128493428,0.021222800016403198,0.001265563303604722
27341,0.02510952390730381,0.00037248985609039664,0.024154290556907654,0.0012508532963693142
27342,0.02596963755786419,0.0003726010618265718,0.024977566674351692,0.0012415812816470861
27343,0.02467256411910057,0.0003784984874073416,0.023695604875683784,0.0012405375018715858
27344,0.022121582180261612,0.0003779707185458392,0.02118680626153946,0.0012121772160753608
27345,0.02093059942126274,0.00036700916825793684,0.01984919048845768,0.001332863699644804
27346,0.02893335558474064,0.00036366761196404696,0.027991943061351776,0.0012029355857521296
27347,0.02638581022620201,0.00036676335730589926,0.02542390301823616,0.0012460896978154778
27348,0.027755659073591232,0.0003819656267296523,0.026734305545687675,0.0012947305804118514
27349,0.02796197310090065,0.0003746340225916356,0.026931829750537872,0.0012879886198788881
27350,0.02795829251408577,0.00037315936060622334,0.026955917477607727,0.0012821843847632408
27351,0.026822447776794434,0.0003816346579696983,0.025809377431869507,0.0012770472094416618
27352,0.021191241219639778,0.00038292951649054885,0.02021370641887188,0.0012429108610376716
27353,0.03139951825141907,0.00036778388312086463,0.03043670579791069,0.0012535809073597193
27354,0.023168809711933136,0.0003774694341700524,0.02212257869541645,0.0012770089088007808
27355,0.027615364640951157,0.00038265681359916925,0.026532836258411407,0.0012982496991753578
27356,0.019619563594460487,0.00039638805901631713,0.018482951447367668,0.0013527310220524669
27357,0.018888361752033234,0.00037777627585455775,0.01784709468483925,0.0012896948028355837
27358,0.02206886187195778,0.00037324283039197326,0.02100338600575924,0.0012808563187718391
27359,0.023586692288517952,0.00037809833884239197,0.022486349567770958,0.0013143641408532858
27360,0.03253132849931717,0.00037436099955812097,0.03153545781970024,0.0012815080117434263
27361,0.024763435125350952,0.00038299226434901357,0.023694058880209923,0.0013220745604485273
27362,0.02230360545217991,0.0003687113930936903,0.0212929118424654,0.0012724132975563407
27363,0.023558886721730232,0.00038944269181229174,0.02247133105993271,0.001310071093030274
27364,0.025960605591535568,0.0003789484908338636,0.024906551465392113,0.0012740904930979013
27365,0.027745388448238373,0.00037019437877461314,0.02671792171895504,0.0012348488671705127
27366,0.022549934685230255,0.0003738325904123485,0.021575964987277985,0.0012326614232733846
27367,0.025356682017445564,0.0003865313483402133,0.02430625446140766,0.0012653568992391229
27368,0.02542014606297016,0.0003710947057697922,0.024326611310243607,0.001332353800535202
27369,0.021424390375614166,0.0003711432218551636,0.020378023386001587,0.001308304606936872
27370,0.022843757644295692,0.0003872552188113332,0.021820228546857834,0.001259124604985118
27371,0.03364982083439827,0.0003754302451852709,0.03259832039475441,0.0012516448041424155
27372,0.022147461771965027,0.0003833951195701957,0.021119767799973488,0.0012798919342458248
27373,0.02776760794222355,0.0003751736949197948,0.02681010030210018,0.0012081193272024393
27374,0.023662036284804344,0.0003775367804337293,0.0226235743612051,0.0012954757548868656
27375,0.02560741826891899,0.0003671003505587578,0.024646470323204994,0.0012358641251921654
27376,0.02032725140452385,0.00038579307147301733,0.019210072234272957,0.001319235423579812
27377,0.022864703088998795,0.00037048262311145663,0.02182438038289547,0.0012629184639081359
27378,0.024654295295476913,0.00037446076748892665,0.023603521287441254,0.0013055568560957909
27379,0.02328612096607685,0.0003697595384437591,0.02231188677251339,0.0012604838702827692
27380,0.024356165900826454,0.000386505329515785,0.02339772693812847,0.001216681208461523
27381,0.02744995430111885,0.00038686831248924136,0.026444261893630028,0.0012687643757089972
27382,0.030949199572205544,0.00037704844726249576,0.029884394258260727,0.0013190071331337094
27383,0.0200353916734457,0.0003657132911030203,0.01910211145877838,0.0012021774891763926
27384,0.026481976732611656,0.00036846139119006693,0.025488145649433136,0.0012518730945885181
27385,0.023308545351028442,0.00038160133408382535,0.02224067412316799,0.0013103967066854239
27386,0.021124666556715965,0.00037703526322729886,0.020143428817391396,0.001256725168786943
27387,0.020709741860628128,0.00038837274769321084,0.019728761166334152,0.001230258378200233
27388,0.028387397527694702,0.00037417124258354306,0.02745172753930092,0.0012057957937940955
27389,0.02394804172217846,0.0003821910358965397,0.022955680266022682,0.0012544565834105015
27390,0.02657894976437092,0.00036602505133487284,0.025590907782316208,0.0012712454190477729
27391,0.02883906476199627,0.000375828385585919,0.02783782407641411,0.0012456835247576237
27392,0.02062118425965309,0.00037482863990589976,0.019680283963680267,0.0012123305350542068
27393,0.028021421283483505,0.0003774686192627996,0.027070142328739166,0.0012523052282631397
27394,0.019261902198195457,0.0003755147336050868,0.018293360248208046,0.0012303811963647604
27395,0.026564177125692368,0.0003895868721883744,0.025520553812384605,0.0012811943888664246
27396,0.030950170010328293,0.0003780162369366735,0.02997167408466339,0.0012514333939179778
27397,0.02609654702246189,0.00038945660344325006,0.02509348653256893,0.0012182076461613178
27398,0.028486376628279686,0.0003657026099972427,0.027496350929141045,0.0012622973881661892
27399,0.0231558158993721,0.0003720593231264502,0.022179406136274338,0.001228408538736403
27400,0.027960674837231636,0.0003811614587903023,0.02695249393582344,0.0012727315770462155
27401,0.027011696249246597,0.0003761782718356699,0.025985470041632652,0.0012726635904982686
27402,0.02234627678990364,0.00036744613316841424,0.02123776078224182,0.0013532848097383976
27403,0.024487091228365898,0.0003759194223675877,0.02349245548248291,0.001236222917214036
27404,0.025556592270731926,0.00038296461571007967,0.024534855037927628,0.001287514460273087
27405,0.025718489661812782,0.00037833870737813413,0.02470732107758522,0.001253029564395547
27406,0.024967724457383156,0.0003664618998300284,0.02389807067811489,0.0013316901167854667
27407,0.029569020494818687,0.000367187982192263,0.028497496619820595,0.0013125333935022354
27408,0.030252600088715553,0.00037030334351584315,0.029194191098213196,0.0012633167207241058
27409,0.027218425646424294,0.00037948941462673247,0.026168713346123695,0.0012835164088755846
27410,0.03244694322347641,0.0003840371500700712,0.0314350500702858,0.0011911477195098996
27411,0.029369134455919266,0.00037513216375373304,0.028362296521663666,0.0012550426181405783
27412,0.025734806433320045,0.0003735398640856147,0.024701207876205444,0.001260354882106185
27413,0.02221067063510418,0.000374607159756124,0.021106258034706116,0.0012834887020289898
27414,0.027987588196992874,0.00038209467311389744,0.026890113949775696,0.0013036626623943448
27415,0.029280496761202812,0.00037192300078459084,0.028233004733920097,0.0012732899049296975
27416,0.0258332509547472,0.00037571563734672964,0.024707289412617683,0.0012995738070458174
27417,0.020214756950736046,0.000375263683963567,0.019194981083273888,0.0012381391134113073
27418,0.02723834663629532,0.0003726020222529769,0.02614305354654789,0.0013177951332181692
27419,0.0261200163513422,0.00037134025478735566,0.024998370558023453,0.0013161853421479464
27420,0.0237861480563879,0.0003814857336692512,0.02277027629315853,0.0012157069286331534
27421,0.02565341629087925,0.00037300799158401787,0.024520741775631905,0.001345739932730794
27422,0.024953823536634445,0.0003799691330641508,0.023801647126674652,0.0013307069893926382
27423,0.03260849043726921,0.0003819630655925721,0.031545743346214294,0.0012952623656019568
27424,0.024767590686678886,0.0003765891306102276,0.023718057200312614,0.001302413991652429
27425,0.028801023960113525,0.00038037056219764054,0.027728760614991188,0.0012520268792286515
27426,0.02578539215028286,0.0003854251408483833,0.024753354489803314,0.0012079350417479873
27427,0.025567034259438515,0.0003859379794448614,0.024498015642166138,0.001258599804714322
27428,0.030477626249194145,0.0003717830986715853,0.02943539433181286,0.0012517616851255298
27429,0.021428080275654793,0.0003744004061445594,0.020333539694547653,0.001272514695301652
27430,0.02143651805818081,0.00037193464231677353,0.020424172282218933,0.0012398870894685388
27431,0.028776388615369797,0.00037688063457608223,0.0276564322412014,0.0013228139141574502
27432,0.0258016400039196,0.00038620620034635067,0.02470378763973713,0.0012883447343483567
27433,0.028371931985020638,0.0003698974323924631,0.027306491509079933,0.0012569618411362171
27434,0.021187834441661835,0.00039700663182884455,0.02003069408237934,0.0013176521752029657
27435,0.028462352231144905,0.00038163975114002824,0.027385422959923744,0.0012680679792538285
27436,0.024962395429611206,0.00037876024725846946,0.02385781705379486,0.001290585147216916
27437,0.028558049350976944,0.0003791177296079695,0.0273841954767704,0.0013564424589276314
27438,0.02561590075492859,0.00038116026553325355,0.024535957723855972,0.0012977956794202328
27439,0.030176401138305664,0.00036715640453621745,0.029054850339889526,0.0013439403846859932
27440,0.025579329580068588,0.00038075889460742474,0.02439257875084877,0.001381944864988327
27441,0.02149343118071556,0.0003776889352593571,0.020460886880755424,0.0012845405144616961
27442,0.026608090847730637,0.0003687757416628301,0.025516951456665993,0.0012827911414206028
27443,0.02668996900320053,0.00039099162677302957,0.025594104081392288,0.0013087652623653412
27444,0.027272073552012444,0.00037004196201451123,0.02623356506228447,0.0013031603302806616
27445,0.026473725214600563,0.00037982562207616866,0.025444265455007553,0.0012439123820513487
27446,0.029388055205345154,0.00039247082895599306,0.028330497443675995,0.0012474125251173973
27447,0.028935391455888748,0.0003783607389777899,0.02781451866030693,0.0013396048452705145
27448,0.02359888143837452,0.00036808312870562077,0.022481566295027733,0.0013207981828600168
27449,0.030936839058995247,0.00037627527490258217,0.029851149767637253,0.0012654606252908707
27450,0.028062837198376656,0.00037946924567222595,0.02693108469247818,0.0013258878607302904
27451,0.024530086666345596,0.0003799998085014522,0.02352956309914589,0.0012754173949360847
27452,0.02635830268263817,0.00038606286398135126,0.02520107664167881,0.0013503662776201963
27453,0.023083915933966637,0.00037744437577202916,0.02199299819767475,0.001306285266764462
27454,0.025319337844848633,0.0003863531455863267,0.0241770651191473,0.001340857706964016
27455,0.02761891297996044,0.0003798505640588701,0.02650807425379753,0.001307403901591897
27456,0.020834051072597504,0.0003948163066525012,0.019740663468837738,0.0012907444033771753
27457,0.026281412690877914,0.00036818321677856147,0.025179630145430565,0.0013101686490699649
27458,0.023908492177724838,0.00037924147909507155,0.022661849856376648,0.0013967350823804736
27459,0.025821590796113014,0.0003808466426562518,0.02471967414021492,0.0013293877709656954
27460,0.024478891864418983,0.0003747962473426014,0.023359792307019234,0.0013505405513569713
27461,0.020604895427823067,0.00038268003845587373,0.019573817029595375,0.0012515822891145945
27462,0.025967612862586975,0.00037932858685962856,0.02494390308856964,0.0012302243849262595
27463,0.02455243282020092,0.0003904965706169605,0.023490285500884056,0.0012778718955814838
27464,0.02623668685555458,0.000368394423276186,0.025233212858438492,0.0012404422741383314
27465,0.024696804583072662,0.00037548926775343716,0.023577960208058357,0.001305771409533918
27466,0.025165516883134842,0.0003830422938335687,0.024089431390166283,0.001318149152211845
27467,0.028894318267703056,0.00038641897845081985,0.027823088690638542,0.001316564274020493
27468,0.01888645626604557,0.0003827406617347151,0.017825284972786903,0.0012597428867593408
27469,0.02080603316426277,0.0003813604125753045,0.019767463207244873,0.0012488330248743296
27470,0.022043121978640556,0.0003670538426376879,0.0210301224142313,0.0012377320090308785
27471,0.022613005712628365,0.0003768070018850267,0.021553898230195045,0.001285487087443471
27472,0.024482781067490578,0.0003684138064272702,0.02349178120493889,0.001241857185959816
27473,0.022999253123998642,0.0003795260563492775,0.02193065546452999,0.0013163554249331355
27474,0.030070744454860687,0.0003889899526257068,0.029032563790678978,0.0012539338786154985
27475,0.027404552325606346,0.0003801244019996375,0.026353849098086357,0.0013226730516180396
27476,0.023280559107661247,0.0003852194349747151,0.02222454734146595,0.0012793547939509153
27477,0.020135236904025078,0.0003652499581221491,0.019168347120285034,0.0012565429788082838
27478,0.02776268683373928,0.0003788341418839991,0.026754526421427727,0.0012523444602265954
27479,0.025167960673570633,0.0003648645360954106,0.024126697331666946,0.0012967395596206188
27480,0.02620864287018776,0.0003732428012881428,0.025229034945368767,0.0013056093594059348
27481,0.02124682441353798,0.0003630632709246129,0.020338894799351692,0.0012071201344951987
27482,0.02834055945277214,0.00039260572521016,0.02737678773701191,0.0012300749076530337
27483,0.027271058410406113,0.00038193774526007473,0.02627500332891941,0.0012589050456881523
27484,0.01981831155717373,0.00037507971865125,0.018743615597486496,0.0012969574891030788
27485,0.02595776692032814,0.0003832763177342713,0.024977197870612144,0.0012338393134996295
27486,0.03011191636323929,0.0003770112234633416,0.029123077169060707,0.001283014309592545
27487,0.027206292375922203,0.0003750345204025507,0.026205064728856087,0.0012609600089490414
27488,0.027415277436375618,0.0003673170867841691,0.026404790580272675,0.0012585127260535955
27489,0.02521323412656784,0.00037648522993549705,0.02417086809873581,0.0013081998331472278
27490,0.023729264736175537,0.00037000494194217026,0.022692648693919182,0.0012956951977685094
27491,0.025460870936512947,0.0003808264445979148,0.024446872994303703,0.0012488780776038766
27492,0.03146320953965187,0.00037201555096544325,0.03042563609778881,0.001290058484300971
27493,0.024570157751441002,0.00037008433719165623,0.02354482188820839,0.0012731329770758748
27494,0.0232546329498291,0.00037426393828354776,0.022156424820423126,0.0013445140793919563
27495,0.02507820911705494,0.00037393791717477143,0.02414724975824356,0.001196551718749106
27496,0.026504505425691605,0.0003913837135769427,0.025440897792577744,0.00130887096747756
27497,0.02375820465385914,0.00039130807272158563,0.022644009441137314,0.001364091644063592
27498,0.027764562517404556,0.0003770679759327322,0.02673911675810814,0.0012688498245552182
27499,0.02046765759587288,0.0003813855582848191,0.01942252553999424,0.0012821825221180916
27500,0.027777306735515594,0.0003739781677722931,0.02668307162821293,0.001327875885181129
27501,0.027546726167201996,0.00037061155308037996,0.02653029002249241,0.0012583127245306969
27502,0.023500503972172737,0.0003849182103294879,0.022473301738500595,0.001264619524590671
27503,0.018417811021208763,0.000375648814952001,0.017369961366057396,0.0012782044941559434
27504,0.027923215180635452,0.00037129197153262794,0.026881856843829155,0.0012642492074519396
27505,0.028288036584854126,0.0003626001125667244,0.027339927852153778,0.001203794963657856
27506,0.027387872338294983,0.00037907736259512603,0.02627089060842991,0.001325763761997223
27507,0.02702459692955017,0.0003776760131586343,0.02595500275492668,0.0012774209026247263
27508,0.024909965693950653,0.0003837773692794144,0.023828893899917603,0.0013075914466753602
27509,0.02667132206261158,0.0003745337307918817,0.025601932778954506,0.0013202151749283075
27510,0.023582464084029198,0.000370649533579126,0.022486183792352676,0.0013329613720998168
27511,0.025179078802466393,0.00038189056795090437,0.024066761136054993,0.0013318699784576893
27512,0.027509614825248718,0.0003830544010270387,0.026430439203977585,0.001291865250095725
27513,0.027535004541277885,0.00038603987195529044,0.026405898854136467,0.0012918815482407808
27514,0.03087243065237999,0.00038162199780344963,0.0298484917730093,0.001237333519384265
27515,0.026125246658921242,0.00037480806349776685,0.025051452219486237,0.0012987215304747224
27516,0.027629530057311058,0.00038428985862992704,0.026529384776949883,0.0012941914610564709
27517,0.02742711827158928,0.0003824489249382168,0.026355909183621407,0.0012799425749108195
27518,0.02533113770186901,0.0003945686621591449,0.02427406795322895,0.0012931892415508628
27519,0.024946266785264015,0.0003764298453461379,0.02391638047993183,0.0012582963099703193
27520,0.023303313180804253,0.00038146457518450916,0.022204671055078506,0.0013315890682861209
27521,0.023129398003220558,0.0003785847220569849,0.022128872573375702,0.0012283907271921635
27522,0.027140790596604347,0.0003798556572292,0.02608969435095787,0.0012569662649184465
27523,0.02193835750222206,0.0003811908245552331,0.020866796374320984,0.0012990281684324145
27524,0.02284315414726734,0.0003708667354658246,0.02184607833623886,0.0012409116607159376
27525,0.024923615157604218,0.00037846548366360366,0.02383946068584919,0.0013109102146700025
27526,0.026653891429305077,0.00038016794133000076,0.025584708899259567,0.0013266517780721188
27527,0.02398696541786194,0.00038723714533261955,0.02286691591143608,0.0013447898672893643
27528,0.027583202347159386,0.0003841223078779876,0.02644575946033001,0.0013432560954242945
27529,0.02162920869886875,0.0003829668858088553,0.020637473091483116,0.0012532557593658566
27530,0.023608986288309097,0.000381724676117301,0.0225149504840374,0.0013304611202329397
27531,0.023985236883163452,0.0003979325119871646,0.022887786850333214,0.0012996287550777197
27532,0.029837915673851967,0.00037228522705845535,0.028757156804203987,0.0013310916256159544
27533,0.02805299125611782,0.00036413627094589174,0.026994748041033745,0.0012943188194185495
27534,0.02598133124411106,0.00038848226540721953,0.024912269786000252,0.0012477785348892212
27535,0.030422577634453773,0.00038424800732173026,0.029354669153690338,0.0012760355602949858
27536,0.025501204654574394,0.00038251682417467237,0.02439289167523384,0.0013571768067777157
27537,0.023655841127038002,0.0003747610899154097,0.022610358893871307,0.0012819924158975482
27538,0.02977823279798031,0.000369976187357679,0.028695423156023026,0.0013038383331149817
27539,0.02462085336446762,0.0003814765950664878,0.02362758107483387,0.0012588396202772856
27540,0.023495683446526527,0.0003714842314366251,0.022391265258193016,0.0013274733209982514
27541,0.025394650176167488,0.0003794207877945155,0.024412715807557106,0.0012149357935413718
27542,0.025390541180968285,0.000375211559003219,0.02432718127965927,0.001283659366890788
27543,0.02165272831916809,0.00039027337334118783,0.020602997392416,0.0012663638917729259
27544,0.023863980546593666,0.0003761235566344112,0.022852735593914986,0.0012434354284778237
27545,0.022034933790564537,0.00039212737465277314,0.021002747118473053,0.001242360332980752
27546,0.025280164554715157,0.0003832975635305047,0.024134695529937744,0.001350854174233973
27547,0.02210034243762493,0.00038696517003700137,0.021078072488307953,0.001279032090678811
27548,0.022772541269659996,0.0003783843421842903,0.02176475152373314,0.0012268032878637314
27549,0.02376868948340416,0.00038393924478441477,0.022687485441565514,0.0013380669988691807
27550,0.02410750649869442,0.00038031931035220623,0.02301666885614395,0.0013142959214746952
27551,0.02702840231359005,0.00036791767342947423,0.026064932346343994,0.0012303360272198915
27552,0.0252663753926754,0.0003779703692998737,0.024206137284636497,0.0013138768263161182
27553,0.0224686861038208,0.00036502297734841704,0.021360430866479874,0.0013520335778594017
27554,0.024452101439237595,0.0003765803703572601,0.0233890600502491,0.0013290590140968561
27555,0.027059797197580338,0.00037410834920592606,0.02608802169561386,0.0012524714693427086
27556,0.030610475689172745,0.00039375555934384465,0.029561176896095276,0.001263451762497425
27557,0.026131756603717804,0.0003800232370849699,0.025085052475333214,0.0012804814614355564
27558,0.02887915074825287,0.0003718894440680742,0.02791808359324932,0.001231036614626646
27559,0.025665879249572754,0.00035926708369515836,0.024710828438401222,0.0012341095134615898
27560,0.02707637846469879,0.00038297977880574763,0.02608688734471798,0.0012305011041462421
27561,0.027473632246255875,0.0003894082037732005,0.02639644220471382,0.0013006295775994658
27562,0.02349226363003254,0.00037983510992489755,0.02244255132973194,0.001352951512672007
27563,0.0205448716878891,0.0003800035628955811,0.01955469138920307,0.0012670558644458652
27564,0.024090386927127838,0.00038272369420155883,0.023105168715119362,0.001207447610795498
27565,0.024615244939923286,0.0003845852625090629,0.023611504584550858,0.001287416205741465
27566,0.02682202309370041,0.00038583544665016234,0.02578062005341053,0.0013019776670262218
27567,0.028431177139282227,0.00036558392457664013,0.027498258277773857,0.0011861303355544806
27568,0.02399076707661152,0.00037811644142493606,0.02298159897327423,0.0012435331009328365
27569,0.02849813923239708,0.0003747568989638239,0.027482131496071815,0.0012523685581982136
27570,0.025963520631194115,0.000398683303501457,0.02486797235906124,0.0013261165004223585
27571,0.02626148611307144,0.0003733746416401118,0.02514398843050003,0.0013252529315650463
27572,0.027276791632175446,0.0003727061557583511,0.026310788467526436,0.001205409993417561
27573,0.029781576246023178,0.00039184035267680883,0.02872985228896141,0.0013169767335057259
27574,0.02844012714922428,0.0003835630777757615,0.02740302123129368,0.0012524310732260346
27575,0.027322417125105858,0.00037941295886412263,0.026279384270310402,0.0012433709343895316
27576,0.02709789387881756,0.0003669962170533836,0.02604854851961136,0.0012673489982262254
27577,0.024218199774622917,0.0003828764602076262,0.023162782192230225,0.0012458672281354666
27578,0.03102230839431286,0.0003663626266643405,0.029898758977651596,0.0013582000974565744
27579,0.02467167377471924,0.000382635451387614,0.02364581637084484,0.0012726900167763233
27580,0.02574908919632435,0.0003684160183183849,0.024686051532626152,0.0013065750245004892
27581,0.029374822974205017,0.0003646940749604255,0.028359711170196533,0.001280978787690401
27582,0.024761345237493515,0.000374601106159389,0.023693472146987915,0.0012820000993087888
27583,0.028062283992767334,0.000383720122044906,0.02696012705564499,0.0013088994892314076
27584,0.02243601717054844,0.0003793136856984347,0.021362094208598137,0.001317445421591401
27585,0.024078624323010445,0.00037145946407690644,0.022964755073189735,0.0013142803218215704
27586,0.0239530298858881,0.00037630193401128054,0.02290199138224125,0.0012722122482955456
27587,0.030155446380376816,0.00036941273720003664,0.029087629169225693,0.0012835703091695905
27588,0.025361942127346992,0.0003848744963761419,0.024269111454486847,0.0013301775325089693
27589,0.026680443435907364,0.00037014513509348035,0.025586387142539024,0.0012959406012669206
27590,0.025156747549772263,0.0003757745726034045,0.024062929674983025,0.0013289256021380424
27591,0.02908291481435299,0.00036992033710703254,0.027958355844020844,0.0013143689138814807
27592,0.027751198038458824,0.00038962255348451436,0.026754844933748245,0.0012667285045608878
27593,0.021504029631614685,0.00038774064159952104,0.020426088944077492,0.0012730276212096214
27594,0.023933107033371925,0.0003748258459381759,0.02286967821419239,0.001248599961400032
27595,0.023560332134366035,0.0003729492600541562,0.02244906686246395,0.001312918378971517
27596,0.03154481202363968,0.0003838843258563429,0.03043653443455696,0.0013205012073740363
27597,0.030836530029773712,0.0003743748238775879,0.029795076698064804,0.0012559312162920833
27598,0.020979944616556168,0.0003777854726649821,0.01987510733306408,0.0013289329363033175
27599,0.029402785003185272,0.0003790685732383281,0.028249673545360565,0.001376838656142354
27600,0.02499123476445675,0.0003785800654441118,0.023909414187073708,0.0012799787800759077
27601,0.02415262535214424,0.0003816567186731845,0.023109130561351776,0.0012617979664355516
27602,0.02197227254509926,0.00038021820364519954,0.020876124501228333,0.0013248519971966743
27603,0.022150572389364243,0.00037490070099011064,0.021035799756646156,0.001356794498860836
27604,0.024064866825938225,0.0003871668013744056,0.023009924218058586,0.0012415123637765646
27605,0.024437161162495613,0.00039685447700321674,0.023449687287211418,0.0012097673024982214
27606,0.026439733803272247,0.00038393225986510515,0.025398025289177895,0.001268260646611452
27607,0.028737783432006836,0.0003763077256735414,0.027658281847834587,0.0013073780573904514
27608,0.025893384590744972,0.0003792733186855912,0.02482995018362999,0.0012787410523742437
27609,0.024085063487291336,0.0003650505968835205,0.023066513240337372,0.001274155336432159
27610,0.022576402872800827,0.00036759633803740144,0.021512223407626152,0.001314577180892229
27611,0.025066189467906952,0.00038087138091214,0.024037746712565422,0.001287653110921383
27612,0.026138994842767715,0.00039366178680211306,0.025056954473257065,0.0013134584296494722
27613,0.024618802592158318,0.0003757420927286148,0.023549681529402733,0.0013251345371827483
27614,0.02638530544936657,0.0003801868297159672,0.025330031290650368,0.0013024810468778014
27615,0.02738935500383377,0.00037754731602035463,0.026369230821728706,0.0012750036548823118
27616,0.028821295127272606,0.00038660201244056225,0.027760105207562447,0.0012619603658095002
27617,0.025042502209544182,0.0003806549357250333,0.024017952382564545,0.0012596152955666184
27618,0.024219216778874397,0.00038710172520950437,0.023124944418668747,0.0013324444880709052
27619,0.029975198209285736,0.00038611722993664443,0.02893434651196003,0.0012857923284173012
27620,0.027697119861841202,0.00038661478902213275,0.02657194435596466,0.0013574379263445735
27621,0.023943427950143814,0.00037516039446927607,0.02296609804034233,0.001201206468977034
27622,0.03016621060669422,0.00037083448842167854,0.029199648648500443,0.0012523714685812593
27623,0.02117719128727913,0.00038185607991181314,0.020197566598653793,0.001216648262925446
27624,0.023409169167280197,0.0003792565257754177,0.02235940657556057,0.0012530728708952665
27625,0.029771683737635612,0.0003762375854421407,0.028706302866339684,0.001279893098399043
27626,0.02391546592116356,0.0003809241170529276,0.02291959896683693,0.0012433675583451986
27627,0.030015001073479652,0.00037898056325502694,0.028871478512883186,0.0013763676397502422
27628,0.025146812200546265,0.00038720338488928974,0.02398774027824402,0.0013750672806054354
27629,0.02484796941280365,0.0003616025496739894,0.023782776668667793,0.0013324925675988197
27630,0.026683105155825615,0.0003704463306348771,0.025584327057003975,0.00130238919518888
27631,0.021631302312016487,0.00038153622881509364,0.020564859732985497,0.0012879216810688376
27632,0.023255662992596626,0.0003653472231235355,0.022149130702018738,0.001325936522334814
27633,0.023739252239465714,0.00037088646786287427,0.022776424884796143,0.001220616279169917
27634,0.024929795414209366,0.0003765358414966613,0.023800404742360115,0.001325481105595827
